,Time,DO,Month,NH4,NO3,Temperature
4607,2018-08-31T00:00:00.000Z,0.2,8,3.3770666666666664,0.0,22.22222222222222
4608,2018-08-31T01:00:00.000Z,0.1,8,3.3670666666666667,0.0,22.22222222222222
4609,2018-08-31T02:00:00.000Z,0.2,8,3.4370666666666665,0.0,22.22222222222222
4610,2018-08-31T03:00:00.000Z,0.3,8,3.4270666666666667,0.0,22.22222222222222
4611,2018-08-31T04:00:00.000Z,0.2,8,3.3870666666666667,0.0,22.22222222222222
4612,2018-08-31T05:00:00.000Z,0.2,8,3.3970666666666665,0.0,22.22222222222222
4613,2018-08-31T06:00:00.000Z,0.2,8,3.3670666666666667,0.0,22.22222222222222
4614,2018-08-31T07:00:00.000Z,0.3,8,3.4070666666666667,0.0,22.22222222222222
4615,2018-08-31T08:00:00.000Z,0.3,8,3.5570666666666666,0.0,22.22222222222222
4616,2018-08-31T09:00:00.000Z,0.3,8,3.5370666666666666,0.0,22.22222222222222
4617,2018-08-31T10:00:00.000Z,0.3,8,3.3870666666666667,0.0,22.22222222222222
4618,2018-08-31T11:00:00.000Z,0.2,8,3.3970666666666665,0.0,22.22222222222222
4619,2018-08-31T12:00:00.000Z,0.2,8,3.5670666666666664,0.0,22.22222222222222
4620,2018-08-31T13:00:00.000Z,0.2,8,3.7070666666666665,0.0,22.22222222222222
4621,2018-08-31T14:00:00.000Z,0.4,8,3.617066666666666,0.0,22.22222222222222
4622,2018-08-31T15:00:00.000Z,0.3,8,3.3770666666666664,0.0,22.22222222222222
4623,2018-08-31T16:00:00.000Z,0.2,8,3.2570666666666663,0.1985616666666669,22.22222222222222
4624,2018-08-31T17:00:00.000Z,0.3,8,3.2470666666666665,0.3221266666666667,22.22222222222222
4625,2018-08-31T18:00:00.000Z,0.3,8,3.2470666666666665,0.6144366666666667,22.22222222222222
4626,2018-08-31T19:00:00.000Z,0.3,8,3.2470666666666665,0.8891966666666664,22.22222222222222
4627,2018-08-31T20:00:00.000Z,0.3,8,3.2470666666666665,1.076376666666667,22.22222222222222
4628,2018-08-31T21:00:00.000Z,0.3,8,3.2470666666666665,1.074076666666667,22.22222222222222
4629,2018-08-31T22:00:00.000Z,0.4,8,3.2470666666666665,0.7986466666666665,22.22222222222222
4630,2018-08-31T23:00:00.000Z,0.4,8,3.2470666666666665,0.5279716666666667,22.22222222222222
4631,2018-09-01T00:00:00.000Z,0.3,9,3.2470666666666665,0.3974066666666669,23.88888888888889
4632,2018-09-01T01:00:00.000Z,0.2,9,3.2470666666666665,0.2642116666666667,23.88888888888889
4633,2018-09-01T02:00:00.000Z,0.2,9,3.2470666666666665,0.1089166666666665,23.88888888888889
4634,2018-09-01T03:00:00.000Z,0.2,9,3.2470666666666665,0.0,23.88888888888889
4635,2018-09-01T04:00:00.000Z,0.2,9,3.2470666666666665,0.0,23.88888888888889
4636,2018-09-01T05:00:00.000Z,0.3,9,3.2470666666666665,0.0,23.88888888888889
4637,2018-09-01T06:00:00.000Z,0.3,9,3.2470666666666665,0.0,23.88888888888889
4638,2018-09-01T07:00:00.000Z,0.2,9,3.2470666666666665,0.0,23.88888888888889
4639,2018-09-01T08:00:00.000Z,0.2,9,3.2470666666666665,0.0,23.88888888888889
4640,2018-09-01T09:00:00.000Z,0.5,9,3.2470666666666665,0.0,23.88888888888889
4641,2018-09-01T10:00:00.000Z,0.6,9,3.2470666666666665,0.0,23.88888888888889
4642,2018-09-01T11:00:00.000Z,0.4,9,3.2470666666666665,0.0,23.88888888888889
4643,2018-09-01T12:00:00.000Z,0.2,9,3.2470666666666665,0.0,23.88888888888889
4644,2018-09-01T13:00:00.000Z,0.1,9,3.2470666666666665,0.0,23.88888888888889
4645,2018-09-01T14:00:00.000Z,0.3,9,3.2470666666666665,0.0,23.88888888888889
4646,2018-09-01T15:00:00.000Z,0.5,9,3.2470666666666665,0.0,23.88888888888889
4647,2018-09-01T16:00:00.000Z,0.4,9,3.2470666666666665,0.0,23.88888888888889
4648,2018-09-01T17:00:00.000Z,0.4,9,3.2470666666666665,0.0,23.88888888888889
4649,2018-09-01T18:00:00.000Z,0.4,9,3.2470666666666665,0.0,23.88888888888889
4650,2018-09-01T19:00:00.000Z,0.3,9,3.2470666666666665,0.0,23.88888888888889
4651,2018-09-01T20:00:00.000Z,0.4,9,3.2470666666666665,0.1266816666666668,23.88888888888889
4652,2018-09-01T21:00:00.000Z,0.4,9,3.2470666666666665,0.3263366666666667,23.88888888888889
4653,2018-09-01T22:00:00.000Z,0.3,9,3.2470666666666665,0.4419166666666667,23.88888888888889
4654,2018-09-01T23:00:00.000Z,0.2,9,3.2470666666666665,0.3662416666666668,23.88888888888889
4655,2018-09-02T00:00:00.000Z,0.6,9,3.2770666666666664,0.0,25.0
4656,2018-09-02T01:00:00.000Z,0.7,9,3.2970666666666664,0.0,25.0
4657,2018-09-02T02:00:00.000Z,0.3,9,3.2670666666666666,0.0,25.0
4658,2018-09-02T03:00:00.000Z,0.3,9,3.2370666666666663,0.0,25.0
4659,2018-09-02T04:00:00.000Z,0.3,9,3.2370666666666663,0.0,25.0
4660,2018-09-02T05:00:00.000Z,0.4,9,3.2370666666666663,0.0,25.0
4661,2018-09-02T06:00:00.000Z,0.5,9,3.2370666666666663,0.0,25.0
4662,2018-09-02T07:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4663,2018-09-02T08:00:00.000Z,0.6,9,3.2270666666666665,0.0,25.0
4664,2018-09-02T09:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4665,2018-09-02T10:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4666,2018-09-02T11:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4667,2018-09-02T12:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4668,2018-09-02T13:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4669,2018-09-02T14:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4670,2018-09-02T15:00:00.000Z,0.5,9,3.2270666666666665,0.0,25.0
4671,2018-09-02T16:00:00.000Z,0.4,9,3.2270666666666665,0.0,25.0
4672,2018-09-02T17:00:00.000Z,0.3,9,3.2270666666666665,0.0,25.0
4673,2018-09-02T18:00:00.000Z,0.2,9,3.2970666666666664,0.0,25.0
4674,2018-09-02T19:00:00.000Z,0.2,9,3.5170666666666666,0.0,25.0
4675,2018-09-02T20:00:00.000Z,0.3,9,3.6970666666666654,0.0,25.0
4676,2018-09-02T21:00:00.000Z,0.3,9,3.7270666666666665,0.0,25.0
4677,2018-09-02T22:00:00.000Z,0.4,9,3.6070666666666655,0.0,25.0
4678,2018-09-02T23:00:00.000Z,0.4,9,3.3870666666666667,0.0,25.0
4679,2018-09-03T00:00:00.000Z,0.4,9,3.2570666666666663,0.0,25.0
4680,2018-09-03T01:00:00.000Z,0.4,9,3.2370666666666663,0.0,25.0
4681,2018-09-03T02:00:00.000Z,0.4,9,3.2370666666666663,0.0,25.0
4682,2018-09-03T03:00:00.000Z,0.4,9,3.2270666666666665,0.0,25.0
4683,2018-09-03T04:00:00.000Z,0.4,9,3.2270666666666665,0.0,25.0
4684,2018-09-03T05:00:00.000Z,0.4,9,3.2270666666666665,0.0,25.0
4685,2018-09-03T06:00:00.000Z,0.3,9,3.2270666666666665,0.0,25.0
4686,2018-09-03T07:00:00.000Z,0.9,9,3.2270666666666665,0.0,25.0
4687,2018-09-03T08:00:00.000Z,2.2,9,3.3770666666666664,0.0,25.0
4688,2018-09-03T09:00:00.000Z,0.8,9,3.3870666666666667,0.0,25.0
4689,2018-09-03T10:00:00.000Z,0.4,9,3.2370666666666663,0.0,25.0
4690,2018-09-03T11:00:00.000Z,0.4,9,3.2270666666666665,0.0,25.0
4691,2018-09-03T12:00:00.000Z,0.7,9,3.2270666666666665,0.0,25.0
4692,2018-09-03T13:00:00.000Z,0.6,9,3.2270666666666665,0.0,25.0
4693,2018-09-03T14:00:00.000Z,2.0,9,3.2170666666666663,0.0,25.0
4694,2018-09-03T15:00:00.000Z,1.1,9,3.2170666666666663,0.0,25.0
4695,2018-09-03T16:00:00.000Z,1.1,9,3.2170666666666663,0.0,25.0
4696,2018-09-03T17:00:00.000Z,1.9,9,3.2170666666666663,0.0,25.0
4697,2018-09-03T18:00:00.000Z,1.3,9,3.2170666666666663,0.0,25.0
4698,2018-09-03T19:00:00.000Z,0.6,9,3.2170666666666663,0.0,25.0
4699,2018-09-03T20:00:00.000Z,0.7,9,3.2170666666666663,0.0,25.0
4700,2018-09-03T21:00:00.000Z,0.7,9,3.2170666666666663,0.0,25.0
4701,2018-09-03T22:00:00.000Z,0.5,9,3.2170666666666663,0.0,25.0
4702,2018-09-03T23:00:00.000Z,0.3,9,3.2170666666666663,0.0,25.0
4703,2018-09-04T00:00:00.000Z,0.3,9,3.2170666666666663,0.0,23.33333333333333
4704,2018-09-04T01:00:00.000Z,0.3,9,3.2170666666666663,0.0,23.33333333333333
4705,2018-09-04T02:00:00.000Z,0.4,9,3.2170666666666663,0.0,23.33333333333333
4706,2018-09-04T03:00:00.000Z,0.4,9,3.2170666666666663,0.0,23.33333333333333
4707,2018-09-04T04:00:00.000Z,0.4,9,3.2170666666666663,0.0,23.33333333333333
4708,2018-09-04T05:00:00.000Z,0.5,9,3.2170666666666663,0.0,23.33333333333333
4709,2018-09-04T06:00:00.000Z,0.3,9,3.2170666666666663,0.0,23.33333333333333
4710,2018-09-04T07:00:00.000Z,0.5,9,3.2270666666666665,0.0,23.33333333333333
4711,2018-09-04T08:00:00.000Z,0.9,9,3.2370666666666663,0.0,23.33333333333333
4712,2018-09-04T09:00:00.000Z,0.6,9,3.2370666666666663,0.0,23.33333333333333
4713,2018-09-04T10:00:00.000Z,0.4,9,3.2270666666666665,0.0,23.33333333333333
4714,2018-09-04T11:00:00.000Z,0.3,9,3.2270666666666665,0.0,23.33333333333333
4715,2018-09-04T12:00:00.000Z,0.3,9,3.2270666666666665,0.0,23.33333333333333
4716,2018-09-04T13:00:00.000Z,0.3,9,3.2270666666666665,0.0,23.33333333333333
4717,2018-09-04T14:00:00.000Z,0.3,9,3.2370666666666663,0.0,23.33333333333333
4718,2018-09-04T15:00:00.000Z,0.3,9,3.2570666666666663,0.0,23.33333333333333
4719,2018-09-04T16:00:00.000Z,0.4,9,3.2570666666666663,0.0,23.33333333333333
4720,2018-09-04T17:00:00.000Z,0.3,9,3.2470666666666665,0.0,23.33333333333333
4721,2018-09-04T18:00:00.000Z,0.4,9,3.2470666666666665,0.0,23.33333333333333
4722,2018-09-04T19:00:00.000Z,0.3,9,3.2570666666666663,0.0,23.33333333333333
4723,2018-09-04T20:00:00.000Z,0.2,9,3.2770666666666664,0.0,23.33333333333333
4724,2018-09-04T21:00:00.000Z,0.2,9,3.4270666666666667,0.0,23.33333333333333
4725,2018-09-04T22:00:00.000Z,0.2,9,3.6070666666666655,0.0,23.33333333333333
4726,2018-09-04T23:00:00.000Z,0.2,9,3.6970666666666654,0.0,23.33333333333333
4727,2018-09-05T00:00:00.000Z,0.2,9,3.7170666666666663,0.0,22.22222222222222
4728,2018-09-05T01:00:00.000Z,0.3,9,3.6870666666666665,0.0,22.22222222222222
4729,2018-09-05T02:00:00.000Z,0.3,9,3.5770666666666666,0.0,22.22222222222222
4730,2018-09-05T03:00:00.000Z,0.3,9,3.4870666666666663,0.0,22.22222222222222
4731,2018-09-05T04:00:00.000Z,0.2,9,3.5370666666666666,0.0,22.22222222222222
4732,2018-09-05T05:00:00.000Z,0.2,9,3.6370666666666662,0.0,22.22222222222222
4733,2018-09-05T06:00:00.000Z,0.2,9,3.6670666666666665,0.0,22.22222222222222
4734,2018-09-05T07:00:00.000Z,0.2,9,3.6670666666666665,0.0,22.22222222222222
4735,2018-09-05T08:00:00.000Z,0.1,9,3.7370666666666654,0.0,22.22222222222222
4736,2018-09-05T09:00:00.000Z,0.2,9,3.8770666666666656,0.0,22.22222222222222
4737,2018-09-05T10:00:00.000Z,0.2,9,3.8370666666666655,0.0,22.22222222222222
4738,2018-09-05T11:00:00.000Z,0.1,9,3.7370666666666654,0.0,22.22222222222222
4739,2018-09-05T12:00:00.000Z,0.1,9,3.7470666666666665,0.0,22.22222222222222
4740,2018-09-05T13:00:00.000Z,0.1,9,3.7870666666666666,0.0,22.22222222222222
4741,2018-09-05T14:00:00.000Z,0.1,9,3.8070666666666666,0.0,22.22222222222222
4742,2018-09-05T15:00:00.000Z,0.2,9,3.8370666666666655,0.0,22.22222222222222
4743,2018-09-05T16:00:00.000Z,0.2,9,3.9670666666666663,0.0,22.22222222222222
4744,2018-09-05T17:00:00.000Z,0.2,9,4.447066666666666,0.0,22.22222222222222
4745,2018-09-05T18:00:00.000Z,0.3,9,4.887066666666667,0.0,22.22222222222222
4746,2018-09-05T19:00:00.000Z,0.5,9,4.767066666666667,0.0,22.22222222222222
4747,2018-09-05T20:00:00.000Z,0.5,9,4.357066666666666,0.0,22.22222222222222
4748,2018-09-05T21:00:00.000Z,0.5,9,4.137066666666667,0.0,22.22222222222222
4749,2018-09-05T22:00:00.000Z,0.7,9,3.9170666666666665,0.0,22.22222222222222
4750,2018-09-05T23:00:00.000Z,0.4,9,3.5570666666666666,0.0,22.22222222222222
4751,2018-09-06T00:00:00.000Z,0.2,9,3.3970666666666665,0.0,22.22222222222222
4752,2018-09-06T01:00:00.000Z,0.3,9,3.4170666666666665,0.0,22.22222222222222
4753,2018-09-06T02:00:00.000Z,0.3,9,3.4370666666666665,0.0,22.22222222222222
4754,2018-09-06T03:00:00.000Z,0.4,9,3.3670666666666667,0.0,22.22222222222222
4755,2018-09-06T04:00:00.000Z,0.4,9,3.2970666666666664,0.0,22.22222222222222
4756,2018-09-06T05:00:00.000Z,0.4,9,3.2870666666666666,0.0,22.22222222222222
4757,2018-09-06T06:00:00.000Z,0.3,9,3.2870666666666666,0.0,22.22222222222222
4758,2018-09-06T07:00:00.000Z,0.1,9,3.2770666666666664,0.0,22.22222222222222
4759,2018-09-06T08:00:00.000Z,0.1,9,3.2670666666666666,0.0,22.22222222222222
4760,2018-09-06T09:00:00.000Z,0.4,9,3.3770666666666664,0.0,22.22222222222222
4761,2018-09-06T10:00:00.000Z,0.4,9,3.3770666666666664,0.0,22.22222222222222
4762,2018-09-06T11:00:00.000Z,0.3,9,3.2770666666666664,0.0,22.22222222222222
4763,2018-09-06T12:00:00.000Z,0.3,9,3.3070666666666666,0.0,22.22222222222222
4764,2018-09-06T13:00:00.000Z,0.3,9,3.617066666666666,0.0,22.22222222222222
4765,2018-09-06T14:00:00.000Z,0.4,9,4.007066666666667,0.0,22.22222222222222
4766,2018-09-06T15:00:00.000Z,0.4,9,4.127066666666666,0.0,22.22222222222222
4767,2018-09-06T16:00:00.000Z,0.3,9,4.057066666666667,0.0,22.22222222222222
4768,2018-09-06T17:00:00.000Z,0.2,9,3.9970666666666665,0.0,22.22222222222222
4769,2018-09-06T18:00:00.000Z,0.3,9,3.9870666666666654,0.0,22.22222222222222
4770,2018-09-06T19:00:00.000Z,0.4,9,3.7970666666666655,0.0,22.22222222222222
4771,2018-09-06T20:00:00.000Z,0.4,9,3.5170666666666666,0.0,22.22222222222222
4772,2018-09-06T21:00:00.000Z,0.3,9,3.3270666666666666,0.0,22.22222222222222
4773,2018-09-06T22:00:00.000Z,0.2,9,3.2770666666666664,0.0,22.22222222222222
4774,2018-09-06T23:00:00.000Z,0.3,9,3.2670666666666666,0.0,22.22222222222222
4775,2018-09-07T00:00:00.000Z,0.3,9,3.2670666666666666,0.0,21.666666666666668
4776,2018-09-07T01:00:00.000Z,0.3,9,3.2670666666666666,0.0,21.666666666666668
4777,2018-09-07T02:00:00.000Z,0.4,9,3.2670666666666666,0.0,21.666666666666668
4778,2018-09-07T03:00:00.000Z,0.3,9,3.2670666666666666,0.0,21.666666666666668
4779,2018-09-07T04:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4780,2018-09-07T05:00:00.000Z,0.3,9,3.2670666666666666,0.0,21.666666666666668
4781,2018-09-07T06:00:00.000Z,0.9,9,3.2870666666666666,0.0,21.666666666666668
4782,2018-09-07T07:00:00.000Z,0.8,9,3.2870666666666666,0.0,21.666666666666668
4783,2018-09-07T08:00:00.000Z,0.5,9,3.2670666666666666,0.0,21.666666666666668
4784,2018-09-07T09:00:00.000Z,0.4,9,3.2670666666666666,0.0,21.666666666666668
4785,2018-09-07T10:00:00.000Z,0.3,9,3.2670666666666666,0.0,21.666666666666668
4786,2018-09-07T11:00:00.000Z,0.2,9,3.2670666666666666,0.0,21.666666666666668
4787,2018-09-07T12:00:00.000Z,0.2,9,3.2670666666666666,0.0,21.666666666666668
4788,2018-09-07T13:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4789,2018-09-07T14:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4790,2018-09-07T15:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4791,2018-09-07T16:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4792,2018-09-07T17:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4793,2018-09-07T18:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4794,2018-09-07T19:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4795,2018-09-07T20:00:00.000Z,0.2,9,3.2670666666666666,0.1995266666666668,21.666666666666668
4796,2018-09-07T21:00:00.000Z,0.2,9,3.2670666666666666,0.5778866666666667,21.666666666666668
4797,2018-09-07T22:00:00.000Z,0.1,9,3.2670666666666666,0.7320766666666665,21.666666666666668
4798,2018-09-07T23:00:00.000Z,0.1,9,3.2670666666666666,0.6979116666666667,21.666666666666668
4799,2018-09-08T00:00:00.000Z,0.1,9,3.2670666666666666,0.5150616666666665,21.666666666666668
4800,2018-09-08T01:00:00.000Z,0.1,9,3.2670666666666666,0.2896516666666668,21.666666666666668
4801,2018-09-08T02:00:00.000Z,0.2,9,3.2670666666666666,0.1055466666666666,21.666666666666668
4802,2018-09-08T03:00:00.000Z,0.2,9,3.2670666666666666,0.0,21.666666666666668
4803,2018-09-08T04:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.666666666666668
4804,2018-09-08T05:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.666666666666668
4805,2018-09-08T06:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.666666666666668
4806,2018-09-08T07:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4807,2018-09-08T08:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4808,2018-09-08T09:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4809,2018-09-08T10:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4810,2018-09-08T11:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.666666666666668
4811,2018-09-08T12:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4812,2018-09-08T13:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4813,2018-09-08T14:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4814,2018-09-08T15:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4815,2018-09-08T16:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.666666666666668
4816,2018-09-08T17:00:00.000Z,0.2,9,3.2670666666666666,0.0,21.666666666666668
4817,2018-09-08T18:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4818,2018-09-08T19:00:00.000Z,0.1,9,3.2670666666666666,0.0,21.666666666666668
4819,2018-09-08T20:00:00.000Z,0.2,9,3.2670666666666666,0.0794116666666666,21.666666666666668
4820,2018-09-08T21:00:00.000Z,0.2,9,3.2670666666666666,0.3973916666666666,21.666666666666668
4821,2018-09-08T22:00:00.000Z,0.1,9,3.2570666666666663,0.5359666666666665,21.666666666666668
4822,2018-09-08T23:00:00.000Z,0.1,9,3.2570666666666663,0.4891816666666666,21.666666666666668
4823,2018-09-09T00:00:00.000Z,0.1,9,3.2570666666666663,0.3214566666666667,21.11111111111111
4824,2018-09-09T01:00:00.000Z,0.1,9,3.2570666666666663,0.1203316666666665,21.11111111111111
4825,2018-09-09T02:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4826,2018-09-09T03:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4827,2018-09-09T04:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4828,2018-09-09T05:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4829,2018-09-09T06:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4830,2018-09-09T07:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4831,2018-09-09T08:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4832,2018-09-09T09:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4833,2018-09-09T10:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4834,2018-09-09T11:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4835,2018-09-09T12:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4836,2018-09-09T13:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4837,2018-09-09T14:00:00.000Z,0.1,9,3.2570666666666663,0.0,21.11111111111111
4838,2018-09-09T15:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.11111111111111
4839,2018-09-09T16:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.11111111111111
4840,2018-09-09T17:00:00.000Z,0.3,9,3.2570666666666663,0.0,21.11111111111111
4841,2018-09-09T18:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.11111111111111
4842,2018-09-09T19:00:00.000Z,0.2,9,3.2570666666666663,0.0,21.11111111111111
4843,2018-09-09T20:00:00.000Z,0.2,9,3.2570666666666663,0.1122816666666666,21.11111111111111
4844,2018-09-09T21:00:00.000Z,0.2,9,3.2570666666666663,0.5314616666666665,21.11111111111111
4845,2018-09-09T22:00:00.000Z,0.2,9,3.2570666666666663,0.9106416666666663,21.11111111111111
4846,2018-09-09T23:00:00.000Z,0.1,9,3.2570666666666663,1.3219766666666666,21.11111111111111
4847,2018-09-10T00:00:00.000Z,0.1,9,3.2570666666666663,1.6520766666666664,20.0
4848,2018-09-10T01:00:00.000Z,0.0,9,3.2570666666666663,1.7504866666666667,20.0
4849,2018-09-10T02:00:00.000Z,0.1,9,3.2670666666666666,1.6704366666666668,20.0
4850,2018-09-10T03:00:00.000Z,0.2,9,3.2770666666666664,1.4314516666666663,20.0
4851,2018-09-10T04:00:00.000Z,0.3,9,3.2770666666666664,1.3164816666666668,20.0
4852,2018-09-10T05:00:00.000Z,0.2,9,3.2570666666666663,1.2795366666666663,20.0
4853,2018-09-10T06:00:00.000Z,0.1,9,3.2570666666666663,1.1555916666666666,20.0
4854,2018-09-10T07:00:00.000Z,0.1,9,3.2570666666666663,0.9776866666666666,20.0
4855,2018-09-10T08:00:00.000Z,0.1,9,3.2570666666666663,0.8153466666666667,20.0
4856,2018-09-10T09:00:00.000Z,0.1,9,3.2570666666666663,0.7727516666666667,20.0
4857,2018-09-10T10:00:00.000Z,0.1,9,3.2570666666666663,0.7273216666666666,20.0
4858,2018-09-10T11:00:00.000Z,0.2,9,3.2570666666666663,0.6209066666666665,20.0
4859,2018-09-10T12:00:00.000Z,0.5,9,3.2570666666666663,0.5014666666666665,20.0
4860,2018-09-10T13:00:00.000Z,0.3,9,3.2570666666666663,0.4424366666666666,20.0
4861,2018-09-10T14:00:00.000Z,0.1,9,3.2570666666666663,0.4868366666666666,20.0
4862,2018-09-10T15:00:00.000Z,0.1,9,3.2570666666666663,0.6757366666666673,20.0
4863,2018-09-10T16:00:00.000Z,0.1,9,3.2670666666666666,0.9931916666666668,20.0
4864,2018-09-10T17:00:00.000Z,0.1,9,3.2670666666666666,1.377646666666667,20.0
4865,2018-09-10T18:00:00.000Z,0.1,9,3.2670666666666666,1.7070666666666665,20.0
4866,2018-09-10T19:00:00.000Z,0.2,9,3.2670666666666666,2.004821666666667,20.0
4867,2018-09-10T20:00:00.000Z,0.2,9,3.2670666666666666,2.3265716666666667,20.0
4868,2018-09-10T21:00:00.000Z,0.1,9,3.2670666666666666,2.544046666666667,20.0
4869,2018-09-10T22:00:00.000Z,0.1,9,3.2670666666666666,2.6454116666666665,20.0
4870,2018-09-10T23:00:00.000Z,0.1,9,3.2670666666666666,2.605936666666667,20.0
4871,2018-09-11T00:00:00.000Z,0.1,9,3.2670666666666666,2.543411666666668,21.11111111111111
4872,2018-09-11T01:00:00.000Z,0.1,9,3.2670666666666666,2.435776666666668,21.11111111111111
4873,2018-09-11T02:00:00.000Z,0.1,9,3.2670666666666666,2.2279966666666664,21.11111111111111
4874,2018-09-11T03:00:00.000Z,0.1,9,3.2670666666666666,2.090381666666668,21.11111111111111
4875,2018-09-11T04:00:00.000Z,0.1,9,3.2670666666666666,1.9610016666666668,21.11111111111111
4876,2018-09-11T05:00:00.000Z,0.0,9,3.2670666666666666,1.7346066666666666,21.11111111111111
4877,2018-09-11T06:00:00.000Z,0.1,9,3.2670666666666666,1.506931666666667,21.11111111111111
4878,2018-09-11T07:00:00.000Z,0.0,9,3.2670666666666666,1.2771516666666671,21.11111111111111
4879,2018-09-11T08:00:00.000Z,0.0,9,3.2670666666666666,0.9665496666666668,21.11111111111111
